Dist	TrNo	Zone	X,m	Y,m	Alt, m	TD, ns	Hice, m	Bed,m
3963,544	1513	33X	515763,209	8556509,964	297,0218	3967,5	333,27	-36,2482
3966,7223	1514	33X	515764,289	8556506,975	297	3970	333,48	-36,48
3969,7987	1515	33X	515765,349	8556504,087	296,9897	3972,5	333,69	-36,7003
3972,7955	1516	33X	515766,404	8556501,282	296,9788	3972,5	333,69	-36,7112
3975,7327	1517	33X	515767,467	8556498,544	296,9535	3975	333,9	-36,9465
3978,6266	1518	33X	515768,55	8556495,861	296,9	3977,5	334,11	-37,21
3981,5055	1519	33X	515769,662	8556493,207	296,8103	3980	334,32	-37,5097
3984,4326	1520	33X	515770,813	8556490,518	296,6997	3982,5	334,53	-37,8303
3987,4729	1521	33X	515772,009	8556487,725	296,5892	3985	334,74	-38,1508
3990,6996	1522	33X	515773,26	8556484,752	296,5	3987,5	334,95	-38,45
3994,1468	1523	33X	515774,563	8556481,561	296,4472	3987,5	334,95	-38,5028
3997,7159	1524	33X	515775,883	8556478,245	296,4225	3987,5	334,95	-38,5275
4001,2712	1525	33X	515777,173	8556474,932	296,4115	3987,5	334,95	-38,5385
4004,6781	1526	33X	515778,39	8556471,75	296,4	3990	335,16	-38,76
4007,8395	1527	33X	515779,503	8556468,791	296,3759	3990	335,16	-38,7841
4010,8129	1528	33X	515780,549	8556466,008	296,3355	3990	335,16	-38,8245
4013,6965	1529	33X	515781,581	8556463,316	296,2774	3992,5	335,37	-39,0926
4016,5833	1530	33X	515782,651	8556460,636	296,2	3992,5	335,37	-39,17
4019,5504	1531	33X	515783,795	8556457,9	296,1039	3992,5	335,37	-39,2661
4022,5778	1532	33X	515784,989	8556455,12	295,998	3992,5	335,37	-39,372
4025,6276	1533	33X	515786,191	8556452,319	295,8931	3995	335,58	-39,6869
4028,6572	1534	33X	515787,361	8556449,526	295,8	3995	335,58	-39,78
4031,6387	1535	33X	515788,469	8556446,759	295,7271	3995	335,58	-39,8529
4034,5946	1536	33X	515789,531	8556444,001	295,6724	3997,5	335,79	-40,1176
4037,5581	1537	33X	515790,573	8556441,227	295,6315	3997,5	335,79	-40,1585
4040,5624	1538	33X	515791,622	8556438,412	295,6	3997,5	335,79	-40,19
4043,6207	1539	33X	515792,697	8556435,549	295,5737	3997,5	335,79	-40,2163
4046,677	1540	33X	515793,785	8556432,693	295,5498	4000	336	-40,4502
4049,6528	1541	33X	515794,862	8556429,919	295,5261	4000	336	-40,4739
4052,4753	1542	33X	515795,909	8556427,298	295,5	4000	336	-40,5
4055,0929	1543	33X	515796,911	8556424,88	295,4696	4002,5	336,21	-40,7404
4057,5722	1544	33X	515797,889	8556422,602	295,4341	4005	336,42	-40,9859
4060,0054	1545	33X	515798,873	8556420,377	295,3934	4007,5	336,63	-41,2366
4062,4846	1546	33X	515799,889	8556418,116	295,3471	4010	336,84	-41,4929
4065,1006	1547	33X	515800,967	8556415,733	295,2949	4012,5	337,05	-41,7551
4067,9447	1548	33X	515802,136	8556413,141	295,2365	4015	337,26	-42,0235
4071,1112	1549	33X	515803,424	8556410,249	295,1716	4017,5	337,47	-42,2984
4074,6897	1550	33X	515804,86	8556406,972	295,1	4020	337,68	-42,58
4078,696	1551	33X	515806,444	8556403,293	295,0235	4022,5	337,89	-42,8665
4082,8387	1552	33X	515808,055	8556399,477	294,9525	4022,5	337,89	-42,9375
4086,7485	1553	33X	515809,546	8556395,863	294,9	4025	338,1	-43,2
4090,1519	1554	33X	515810,807	8556392,702	294,8734	4027,5	338,31	-43,4366
4093,1438	1555	33X	515811,885	8556389,911	294,8598	4030	338,52	-43,6602
4095,9178	1556	33X	515812,865	8556387,316	294,8413	4032,5	338,73	-43,8887
4098,6615	1557	33X	515813,833	8556384,749	294,8	4035	338,94	-44,14
4101,5271	1558	33X	515814,855	8556382,073	294,7249	4037,5	339,15	-44,4251
4104,5039	1559	33X	515815,926	8556379,297	294,6335	4037,5	339,15	-44,5165
4107,5374	1560	33X	515817,023	8556376,47	294,5504	4040	339,36	-44,8096
4110,5773	1561	33X	515818,119	8556373,635	294,5	4042,5	339,57	-45,07
4113,5836	1562	33X	515819,198	8556370,829	294,4989	4042,5	339,57	-45,0711
4116,5604	1563	33X	515820,262	8556368,049	294,5312	4045	339,78	-45,2488
4119,5212	1564	33X	515821,32	8556365,284	294,5729	4047,5	339,99	-45,4171
4122,4811	1565	33X	515822,381	8556362,521	294,6	4047,5	339,99	-45,39
4125,4515	1566	33X	515823,451	8556359,75	294,5935	4050	340,2	-45,6065
4128,4296	1567	33X	515824,526	8556356,973	294,5542	4052,5	340,41	-45,8558
4131,4124	1568	33X	515825,6	8556354,191	294,4878	4052,5	340,41	-45,9222
4134,3955	1569	33X	515826,668	8556351,407	294,4	4055	340,62	-46,22
4137,3746	1570	33X	515827,726	8556348,624	294,2973	4057,5	340,83	-46,5327
4140,353	1571	33X	515828,784	8556345,842	294,1895	4057,5	340,83	-46,6405
4143,3315	1572	33X	515829,856	8556343,065	294,0869	4060	341,04	-46,9531
4146,3137	1573	33X	515830,955	8556340,294	294	4062,5	341,25	-47,25
4149,3048	1574	33X	515832,089	8556337,527	293,9359	4062,5	341,25	-47,3141
4152,3078	1575	33X	515833,255	8556334,76	293,8879	4065	341,46	-47,5721
4155,33	1576	33X	515834,442	8556331,981	293,8459	4065	341,46	-47,6141
4158,3735	1577	33X	515835,641	8556329,184	293,8	4067,5	341,67	-47,87
4161,4373	1578	33X	515836,842	8556326,366	293,7419	4067,5	341,67	-47,9281
4164,4928	1579	33X	515838,033	8556323,553	293,6714	4067,5	341,67	-47,9986
4167,5039	1580	33X	515839,199	8556320,778	293,5902	4067,5	341,67	-48,0798
4170,4343	1581	33X	515840,327	8556318,075	293,5	4067,5	341,67	-48,17
4173,2606	1582	33X	515841,407	8556315,465	293,4027	4067,5	341,67	-48,2673
4176,0038	1583	33X	515842,448	8556312,929	293,301	4070	341,88	-48,579
4178,6993	1584	33X	515843,463	8556310,434	293,198	4070	341,88	-48,682
4181,3797	1585	33X	515844,465	8556307,95	293,0966	4070	341,88	-48,7834
4184,0789	1586	33X	515845,468	8556305,446	292,9998	4070	341,88	-48,8802
4186,8305	1587	33X	515846,483	8556302,89	292,9105	4070	341,88	-48,9695
4189,667	1588	33X	515847,525	8556300,253	292,8318	4072,5	342,09	-49,2582
4192,6234	1589	33X	515848,606	8556297,502	292,7665	4072,5	342,09	-49,3235
4195,7339	1590	33X	515849,74	8556294,606	292,7177	4072,5	342,09	-49,3723
4199,0318	1591	33X	515850,939	8556291,534	292,6884	4072,5	342,09	-49,4016
4202,5505	1592	33X	515852,218	8556288,256	292,6815	4072,5	342,09	-49,4085
4206,3258	1593	33X	515853,588	8556284,738	292,7	4072,5	342,09	-49,39
4210,3423	1594	33X	515855,044	8556280,995	292,7418	4075	342,3	-49,5582
4214,3963	1595	33X	515856,506	8556277,214	292,7843	4075	342,3	-49,5157
4218,2376	1596	33X	515857,875	8556273,625	292,8	4075	342,3	-49,5
4221,6742	1597	33X	515859,078	8556270,406	292,7684	4075	342,3	-49,5316
4224,7433	1598	33X	515860,15	8556267,531	292,6977	4075	342,3	-49,6023
4227,5362	1599	33X	515861,15	8556264,925	292,6031	4075	342,3	-49,6969
4230,1462	1600	33X	515862,137	8556262,511	292,5	4077,5	342,51	-50,01
4232,6677	1601	33X	515863,161	8556260,209	292,4005	4077,5	342,51	-50,1095
4235,1721	1602	33X	515864,221	8556257,942	292,3034	4077,5	342,51	-50,2066
4237,7307	1603	33X	515865,306	8556255,627	292,2047	4077,5	342,51	-50,3053
4240,4125	1604	33X	515866,405	8556253,183	292,1	4077,5	342,51	-50,41
4243,2658	1605	33X	515867,506	8556250,553	291,9876	4080	342,72	-50,7324
4246,2475	1606	33X	515868,596	8556247,78	291,8761	4080	342,72	-50,8439
4249,2932	1607	33X	515869,663	8556244,929	291,7765	4080	342,72	-50,9435
4252,334	1608	33X	515870,693	8556242,069	291,7	4080	342,72	-51,02
4255,3218	1609	33X	515871,679	8556239,249	291,6538	4080	342,72	-51,0662
4258,2623	1610	33X	515872,637	8556236,469	291,6297	4080	342,72	-51,0903
4261,1828	1611	33X	515873,589	8556233,708	291,6158	4082,5	342,93	-51,3142
4264,1046	1612	33X	515874,556	8556230,951	291,6	4082,5	342,93	-51,33
4267,0494	1613	33X	515875,558	8556228,182	291,5723	4082,5	342,93	-51,3577
4270,0167	1614	33X	515876,6	8556225,404	291,5302	4082,5	342,93	-51,3998
4273,0056	1615	33X	515877,686	8556222,62	291,4729	4082,5	342,93	-51,4571
4276,0112	1616	33X	515878,819	8556219,837	291,4	4082,5	342,93	-51,53
4279,0314	1617	33X	515879,996	8556217,057	291,3133	4085	343,14	-51,8267
4282,0567	1618	33X	515881,193	8556214,28	291,2248	4085	343,14	-51,9152
4285,0775	1619	33X	515882,382	8556211,504	291,1488	4085	343,14	-51,9912
4288,0819	1620	33X	515883,53	8556208,728	291,1	4085	343,14	-52,04
4291,0671	1621	33X	515884,62	8556205,949	291,0854	4085	343,14	-52,0546
4294,0398	1622	33X	515885,673	8556203,169	291,0833	4085	343,14	-52,0567
4297,0105	1623	33X	515886,72	8556200,389	291,0646	4085	343,14	-52,0754
4299,9865	1624	33X	515887,793	8556197,614	291	4087,5	343,35	-52,35
4302,9796	1625	33X	515888,917	8556194,843	290,8699	4087,5	343,35	-52,4801
4305,9929	1626	33X	515890,085	8556192,071	290,6918	4087,5	343,35	-52,6582
4309,0246	1627	33X	515891,285	8556189,294	290,4929	4087,5	343,35	-52,8571
4312,0748	1628	33X	515892,505	8556186,505	290,3	4087,5	343,35	-53,05
4315,1404	1629	33X	515893,733	8556183,701	290,1352	4087,5	343,35	-53,2148
4318,2198	1630	33X	515894,965	8556180,882	290,0002	4090	343,56	-53,5598
4321,3118	1631	33X	515896,199	8556178,049	289,8919	4090	343,56	-53,6681
4324,4113	1632	33X	515897,433	8556175,207	289,807	4090	343,56	-53,753
4327,5169	1633	33X	515898,665	8556172,357	289,7423	4090	343,56	-53,8177
4330,6242	1634	33X	515899,893	8556169,503	289,6946	4090	343,56	-53,8654
4333,7336	1635	33X	515901,115	8556166,644	289,6607	4090	343,56	-53,8993
4336,8392	1636	33X	515902,33	8556163,786	289,6374	4092,5	343,77	-54,1326
4339,9396	1637	33X	515903,534	8556160,929	289,6215	4092,5	343,77	-54,1485
4343,0316	1638	33X	515904,726	8556158,076	289,6096	4090	343,56	-53,9504
4346,1118	1639	33X	515905,904	8556155,23	289,5987	4090	343,56	-53,9613
4349,1785	1640	33X	515907,066	8556152,392	289,5855	4090	343,56	-53,9745
4352,2273	1641	33X	515908,21	8556149,566	289,5668	4090	343,56	-53,9932
4355,2554	1642	33X	515909,333	8556146,754	289,5394	4090	343,56	-54,0206
4358,2616	1643	33X	515910,434	8556143,957	289,5	4090	343,56	-54,06
4361,245	1644	33X	515911,513	8556141,176	289,4477	4090	343,56	-54,1123
4364,2138	1645	33X	515912,577	8556138,405	289,3902	4090	343,56	-54,1698
4367,1851	1646	33X	515913,635	8556135,629	289,3376	4090	343,56	-54,2224
4370,1672	1647	33X	515914,698	8556132,843	289,3	4090	343,56	-54,26
4373,1692	1648	33X	515915,77	8556130,039	289,2826	4090	343,56	-54,2774
4376,1711	1649	33X	515916,847	8556127,237	289,2722	4090	343,56	-54,2878
4379,1499	1650	33X	515917,922	8556124,459	289,2506	4090	343,56	-54,3094
4382,0794	1651	33X	515918,986	8556121,73	289,2	4090	343,56	-54,36
4384,9551	1652	33X	515920,035	8556119,054	289,1078	4090	343,56	-54,4522
4387,8443	1653	33X	515921,087	8556116,366	288,9837	4090	343,56	-54,5763
4390,8309	1654	33X	515922,159	8556113,582	288,8427	4090	343,56	-54,7173
4394,0028	1655	33X	515923,274	8556110,616	288,7	4090	343,56	-54,86
4397,4052	1656	33X	515924,442	8556107,423	288,5689	4090	343,56	-54,9911
4400,9387	1657	33X	515925,638	8556104,1	288,4556	4090	343,56	-55,1044
4404,4637	1658	33X	515926,83	8556100,784	288,3645	4090	343,56	-55,1955
4407,8409	1659	33X	515927,982	8556097,61	288,3	4090	343,56	-55,26
4410,9726	1660	33X	515929,074	8556094,675	288,2635	4087,5	343,35	-55,0865
4413,928	1661	33X	515930,128	8556091,914	288,244	4087,5	343,35	-55,106
4416,8191	1662	33X	515931,182	8556089,222	288,2275	4087,5	343,35	-55,1225
4419,7534	1663	33X	515932,27	8556086,497	288,2	4087,5	343,35	-55,15
4422,8087	1664	33X	515933,418	8556083,666	288,1507	4087,5	343,35	-55,1993
4425,9112	1665	33X	515934,604	8556080,8	288,0811	4087,5	343,35	-55,2689
4428,9487	1666	33X	515935,795	8556078,007	287,9959	4087,5	343,35	-55,3541
4431,8159	1667	33X	515936,958	8556075,388	287,9	4087,5	343,35	-55,45
4434,4435	1668	33X	515938,069	8556073,009	287,7979	4087,5	343,35	-55,5521
4436,9254	1669	33X	515939,139	8556070,772	287,6943	4087,5	343,35	-55,6557
4439,3933	1670	33X	515940,185	8556068,539	287,5935	4090	343,56	-55,9665
4441,9817	1671	33X	515941,226	8556066,171	287,5	4090	343,56	-56,06
4444,7901	1672	33X	515942,277	8556063,568	287,4169	4090	343,56	-56,1431
4447,7702	1673	33X	515943,34	8556060,785	287,3418	4090	343,56	-56,2182
4450,8334	1674	33X	515944,411	8556057,916	287,2708	4090	343,56	-56,2892
4453,8888	1675	33X	515945,489	8556055,058	287,2	4090	343,56	-56,36
4456,8746	1676	33X	515946,571	8556052,276	287,1281	4092,5	343,77	-56,6419
4459,8196	1677	33X	515947,651	8556049,537	287,0634	4092,5	343,77	-56,7066
4462,7767	1678	33X	515948,722	8556046,781	287,0171	4092,5	343,77	-56,7529
4465,8039	1679	33X	515949,778	8556043,944	287	4092,5	343,77	-56,77
4468,9528	1680	33X	515950,824	8556040,974	287,0177	4092,5	343,77	-56,7523
4472,2759	1681	33X	515951,914	8556037,835	287,0544	4095	343,98	-56,9256
4475,821	1682	33X	515953,113	8556034,499	287,0889	4095	343,98	-56,8911
4479,6375	1683	33X	515954,486	8556030,938	287,1	4095	343,98	-56,88
4483,7226	1684	33X	515956,059	8556027,168	287,0709	4095	343,98	-56,9091
4487,8437	1685	33X	515957,69	8556023,384	287,0025	4095	343,98	-56,9775
4491,7061	1686	33X	515959,199	8556019,83	286,9	4097,5	344,19	-57,29
4495,099	1687	33X	515960,453	8556016,68	286,7726	4097,5	344,19	-57,4174
4498,1062	1688	33X	515961,511	8556013,868	286,6445	4097,5	344,19	-57,5455
4500,8917	1689	33X	515962,479	8556011,258	286,5443	4097,5	344,19	-57,6457
4503,6178	1690	33X	515963,463	8556008,716	286,5	4097,5	344,19	-57,69
4506,4261	1691	33X	515964,548	8556006,126	286,5283	4100	344,4	-57,8717
4509,3607	1692	33X	515965,719	8556003,436	286,599	4100	344,4	-57,801
4512,4423	1693	33X	515966,941	8556000,608	286,6702	4100	344,4	-57,7298
4515,6876	1694	33X	515968,176	8555997,607	286,7	4100	344,4	-57,7
4519,0991	1695	33X	515969,395	8555994,421	286,6595	4100	344,4	-57,7405
4522,5961	1696	33X	515970,588	8555991,135	286,572	4100	344,4	-57,828
4526,0713	1697	33X	515971,752	8555987,862	286,4734	4102,5	344,61	-58,1366
4529,4184	1698	33X	515972,884	8555984,713	286,4	4102,5	344,61	-58,21
4532,5618	1699	33X	515973,983	8555981,768	286,3772	4102,5	344,61	-58,2328
4535,5471	1700	33X	515975,058	8555978,983	286,3881	4102,5	344,61	-58,2219
4538,4465	1701	33X	515976,117	8555976,284	286,4048	4102,5	344,61	-58,2052
4541,3308	1702	33X	515977,173	8555973,6	286,4	4105	344,82	-58,42
4544,2606	1703	33X	515978,233	8555970,869	286,3535	4105	344,82	-58,4665
4547,2318	1704	33X	515979,297	8555968,096	286,2758	4105	344,82	-58,5442
4550,2303	1705	33X	515980,366	8555965,296	286,1853	4105	344,82	-58,6347
4553,2386	1706	33X	515981,437	8555962,486	286,1	4105	344,82	-58,72
4556,2417	1707	33X	515982,51	8555959,682	286,0339	4107,5	345,03	-58,9961
4559,2313	1708	33X	515983,583	8555956,892	285,9837	4107,5	345,03	-59,0463
4562,204	1709	33X	515984,656	8555954,12	285,9416	4107,5	345,03	-59,0884
4565,1524	1710	33X	515985,726	8555951,373	285,9	4107,5	345,03	-59,13
4568,0783	1711	33X	515986,793	8555948,649	285,853	4107,5	345,03	-59,177
4571,012	1712	33X	515987,861	8555945,917	285,8019	4110	345,24	-59,4381
4573,9961	1713	33X	515988,934	8555943,133	285,7499	4110	345,24	-59,4901
4577,0662	1714	33X	515990,015	8555940,26	285,7	4110	345,24	-59,54
4580,2519	1715	33X	515991,108	8555937,268	285,6547	4110	345,24	-59,5853
4583,523	1716	33X	515992,209	8555934,188	285,6136	4110	345,24	-59,6264
4586,839	1717	33X	515993,309	8555931,06	285,5757	4110	345,24	-59,6643
4590,1615	1718	33X	515994,403	8555927,923	285,5401	4112,5	345,45	-59,9099
4593,446	1719	33X	515995,485	8555924,822	285,5057	4112,5	345,45	-59,9443
4596,6535	1720	33X	515996,548	8555921,796	285,4716	4112,5	345,45	-59,9784
4599,742	1721	33X	515997,585	8555918,887	285,4367	4112,5	345,45	-60,0133
4602,671	1722	33X	515998,59	8555916,136	285,4	4112,5	345,45	-60,05
4605,4404	1723	33X	515999,567	8555913,545	285,3619	4115	345,66	-60,2981
4608,2132	1724	33X	516000,567	8555910,959	285,3279	4115	345,66	-60,3321
4611,1934	1725	33X	516001,651	8555908,183	285,305	4115	345,66	-60,355
4614,5836	1726	33X	516002,879	8555905,023	285,3	4115	345,66	-60,36
4618,4858	1727	33X	516004,28	8555901,381	285,3139	4115	345,66	-60,3461
4622,5909	1728	33X	516005,747	8555897,547	285,3236	4115	345,66	-60,3364
4626,4876	1729	33X	516007,143	8555893,909	285,3	4117,5	345,87	-60,57
4629,8674	1730	33X	516008,363	8555890,758	285,2234	4117,5	345,87	-60,6466
4632,8406	1731	33X	516009,44	8555887,989	285,1125	4117,5	345,87	-60,7575
4635,617	1732	33X	516010,441	8555885,402	284,9953	4117,5	345,87	-60,8747
4638,407	1733	33X	516011,433	8555882,796	284,9	4117,5	345,87	-60,97
4641,3668	1734	33X	516012,469	8555880,024	284,8469	4120	346,08	-61,2331
4644,4247	1735	33X	516013,543	8555877,161	284,825	4120	346,08	-61,255
4647,4525	1736	33X	516014,635	8555874,337	284,8156	4120	346,08	-61,2644
4650,3205	1737	33X	516015,722	8555871,683	284,8	4120	346,08	-61,28
4652,948	1738	33X	516016,791	8555869,283	284,7642	4120	346,08	-61,3158
4655,4268	1739	33X	516017,847	8555867,041	284,7127	4117,5	345,87	-61,1573
4657,8899	1740	33X	516018,902	8555864,816	284,6549	4117,5	345,87	-61,2151
4660,4702	1741	33X	516019,966	8555862,466	284,6	4117,5	345,87	-61,27
4663,266	1742	33X	516021,047	8555859,888	284,5543	4115	345,66	-61,1057
4666,2379	1743	33X	516022,133	8555857,122	284,5118	4115	345,66	-61,1482
4669,3039	1744	33X	516023,208	8555854,251	284,4634	4115	345,66	-61,1966
4672,3862	1745	33X	516024,256	8555851,353	284,4	4112,5	345,45	-61,05
4675,4206	1746	33X	516025,272	8555848,495	284,317	4112,5	345,45	-61,133
4678,406	1747	33X	516026,293	8555845,691	284,2277	4110	345,24	-61,0123
4681,3616	1748	33X	516027,368	8555842,939	284,1494	4110	345,24	-61,0906
4684,3069	1749	33X	516028,546	8555840,24	284,1	4110	345,24	-61,14
4687,2702	1750	33X	516029,856	8555837,582	284,09	4107,5	345,03	-60,94
4690,2978	1751	33X	516031,255	8555834,897	284,1026	4107,5	345,03	-60,9274
4693,4262	1752	33X	516032,676	8555832,11	284,1139	4107,5	345,03	-60,9161
4696,702	1753	33X	516034,058	8555829,14	284,1	4105	344,82	-60,72
4700,1479	1754	33X	516035,35	8555825,946	284,0447	4105	344,82	-60,7753
4703,6814	1755	33X	516036,557	8555822,626	283,9619	4102,5	344,61	-60,6481
4707,1897	1756	33X	516037,699	8555819,31	283,8731	4102,5	344,61	-60,7369
4710,5487	1757	33X	516038,793	8555816,135	283,8	4102,5	344,61	-60,81
4713,6785	1758	33X	516039,86	8555813,193	283,7578	4100	344,4	-60,6422
4716,6408	1759	33X	516040,915	8555810,425	283,7374	4100	344,4	-60,6626
4719,5334	1760	33X	516041,976	8555807,734	283,7233	4097,5	344,19	-60,4667
4722,4534	1761	33X	516043,058	8555805,022	283,7	4100	344,4	-60,7
4725,4804	1762	33X	516044,175	8555802,209	283,6556	4100	344,4	-60,7444
4728,6125	1763	33X	516045,324	8555799,296	283,5913	4100	344,4	-60,8087
4731,8287	1764	33X	516046,496	8555796,302	283,512	4100	344,4	-60,888
4735,1103	1765	33X	516047,686	8555793,245	283,4223	4100	344,4	-60,9777
4738,4368	1766	33X	516048,886	8555790,144	283,3269	4100	344,4	-61,0731
4741,7877	1767	33X	516050,089	8555787,018	283,2306	4100	344,4	-61,1694
4745,1407	1768	33X	516051,288	8555783,888	283,138	4100	344,4	-61,262
4748,4794	1769	33X	516052,476	8555780,769	283,054	4100	344,4	-61,346
4751,7805	1770	33X	516053,646	8555777,683	282,9832	4100	344,4	-61,4168
4755,0257	1771	33X	516054,791	8555774,647	282,9302	4100	344,4	-61,4698
4758,1928	1772	33X	516055,904	8555771,682	282,9	4100	344,4	-61,5
4761,2695	1773	33X	516056,981	8555768,8	282,894	4100	344,4	-61,506
4764,2685	1774	33X	516058,042	8555765,995	282,9013	4100	344,4	-61,4987
4767,2065	1775	33X	516059,105	8555763,256	282,908	4100	344,4	-61,492
4770,1058	1776	33X	516060,194	8555760,569	282,9	4100	344,4	-61,5
4772,992	1777	33X	516061,323	8555757,913	282,8673	4100	344,4	-61,5327
4775,9215	1778	33X	516062,489	8555755,226	282,8163	4100	344,4	-61,5837
4778,958	1779	33X	516063,679	8555752,433	282,757	4102,5	344,61	-61,853
4782,1661	1780	33X	516064,883	8555749,46	282,7	4102,5	344,61	-61,91
4785,5778	1781	33X	516066,092	8555746,27	282,6523	4102,5	344,61	-61,9577
4789,1055	1782	33X	516067,292	8555742,953	282,6086	4102,5	344,61	-62,0014
4792,6233	1783	33X	516068,471	8555739,639	282,5607	4102,5	344,61	-62,0493
4796,0085	1784	33X	516069,619	8555736,455	282,5	4102,5	344,61	-62,11
4799,1706	1785	33X	516070,726	8555733,494	282,4219	4102,5	344,61	-62,1881
4802,156	1786	33X	516071,798	8555730,709	282,3366	4102,5	344,61	-62,2734
4805,0448	1787	33X	516072,848	8555728,019	282,258	4102,5	344,61	-62,352
4807,9158	1788	33X	516073,884	8555725,342	282,2	4102,5	344,61	-62,41
4810,8346	1789	33X	516074,919	8555722,613	282,1709	4100	344,4	-62,2291
4813,8013	1790	33X	516075,968	8555719,838	282,1573	4100	344,4	-62,2427
4816,8043	1791	33X	516077,048	8555717,036	282,14	4097,5	344,19	-62,05
4819,8294	1792	33X	516078,175	8555714,229	282,1	4097,5	344,19	-62,09
4822,8646	1793	33X	516079,356	8555711,434	282,0241	4097,5	344,19	-62,1659
4825,8977	1794	33X	516080,56	8555708,652	281,9218	4095	343,98	-62,0582
4828,9127	1795	33X	516081,743	8555705,881	281,8087	4095	343,98	-62,1713
4831,895	1796	33X	516082,865	8555703,12	281,7	4092,5	343,77	-62,07
4834,8386	1797	33X	516083,895	8555700,364	281,6078	4092,5	343,77	-62,1622
4837,7657	1798	33X	516084,858	8555697,601	281,5304	4092,5	343,77	-62,2396
4840,7017	1799	33X	516085,791	8555694,818	281,4628	4090	343,56	-62,0972
4843,6701	1800	33X	516086,731	8555692,003	281,4	4090	343,56	-62,16
4846,693	1801	33X	516087,708	8555689,143	281,3377	4087,5	343,35	-62,0123
4849,7659	1802	33X	516088,725	8555686,244	281,2752	4087,5	343,35	-62,0748
4852,885	1803	33X	516089,779	8555683,309	281,2127	4087,5	343,35	-62,1373
4856,0414	1804	33X	516090,865	8555680,346	281,1502	4085	343,14	-61,9898
4859,2303	1805	33X	516091,98	8555677,359	281,0879	4085	343,14	-62,0521
4862,443	1806	33X	516093,12	8555674,356	281,0258	4085	343,14	-62,1142
4865,6735	1807	33X	516094,281	8555671,342	280,9642	4082,5	342,93	-61,9658
4868,9148	1808	33X	516095,459	8555668,323	280,9031	4082,5	342,93	-62,0269
4872,1602	1809	33X	516096,651	8555665,305	280,8427	4080	342,72	-61,8773
4875,4024	1810	33X	516097,852	8555662,294	280,7829	4080	342,72	-61,9371
4878,6348	1811	33X	516099,059	8555659,296	280,7241	4080	342,72	-61,9959
4881,8513	1812	33X	516100,268	8555656,316	280,6663	4077,5	342,51	-61,8437
4885,0428	1813	33X	516101,475	8555653,362	280,6096	4077,5	342,51	-61,9004
4888,2047	1814	33X	516102,677	8555650,438	280,5541	4077,5	342,51	-61,9559
4891,3286	1815	33X	516103,869	8555647,551	280,5	4077,5	342,51	-62,01
4894,4091	1816	33X	516105,049	8555644,706	280,4474	4077,5	342,51	-62,0626
4897,4467	1817	33X	516106,221	8555641,904	280,3964	4077,5	342,51	-62,1136
4900,4395	1818	33X	516107,389	8555639,149	280,3472	4077,5	342,51	-62,1628
4903,3889	1819	33X	516108,559	8555636,442	280,3	4077,5	342,51	-62,21
4906,3064	1820	33X	516109,734	8555633,772	280,2544	4075	342,3	-62,0456
4909,2469	1821	33X	516110,914	8555631,079	280,2079	4075	342,3	-62,0921
4912,2748	1822	33X	516112,094	8555628,291	280,1575	4075	342,3	-62,1425
4915,459	1823	33X	516113,274	8555625,334	280,1	4075	342,3	-62,2
4918,8368	1824	33X	516114,452	8555622,169	280,0334	4075	342,3	-62,2666
4922,3267	1825	33X	516115,628	8555618,884	279,9593	4075	342,3	-62,3407
4925,8152	1826	33X	516116,805	8555615,601	279,8806	4075	342,3	-62,4194
4929,1899	1827	33X	516117,984	8555612,44	279,8	4075	342,3	-62,5
4932,3693	1828	33X	516119,167	8555609,49	279,7199	4075	342,3	-62,5801
4935,3926	1829	33X	516120,348	8555606,708	279,6422	4075	342,3	-62,6578
4938,331	1830	33X	516121,519	8555604,014	279,5684	4075	342,3	-62,7316
4941,2523	1831	33X	516122,675	8555601,332	279,5	4075	342,3	-62,8
4944,2093	1832	33X	516123,807	8555598,601	279,4384	4075	342,3	-62,8616
4947,1963	1833	33X	516124,906	8555595,824	279,3843	4075	342,3	-62,9157
4950,1905	1834	33X	516125,963	8555593,023	279,338	4075	342,3	-62,962
4953,1687	1835	33X	516126,966	8555590,219	279,3	4075	342,3	-63
4956,119	1836	33X	516127,916	8555587,426	279,2701	4075	342,3	-63,0299
4959,0518	1837	33X	516128,847	8555584,645	279,2455	4075	342,3	-63,0545
4961,9867	1838	33X	516129,805	8555581,871	279,2233	4075	342,3	-63,0767
4964,9414	1839	33X	516130,833	8555579,101	279,2	4075	342,3	-63,1
4967,9333	1840	33X	516131,961	8555576,33	279,1736	4075	342,3	-63,1264
4970,9517	1841	33X	516133,153	8555573,557	279,146	4075	342,3	-63,154
4973,9805	1842	33X	516134,357	8555570,778	279,1204	4075	342,3	-63,1796
4977,0002	1843	33X	516135,524	8555567,993	279,1	4072,5	342,09	-62,99
4979,9976	1844	33X	516136,617	8555565,202	279,0842	4072,5	342,09	-63,0058
4982,9784	1845	33X	516137,666	8555562,412	279,058	4072,5	342,09	-63,032
4985,9481	1846	33X	516138,717	8555559,635	279,0028	4072,5	342,09	-63,0872
4988,9157	1847	33X	516139,815	8555556,88	278,9	4075	342,3	-63,4
4991,8916	1848	33X	516140,989	8555554,15	278,7412	4075	342,3	-63,5588
4994,8901	1849	33X	516142,2	8555551,413	278,5595	4075	342,3	-63,7405
4997,9188	1850	33X	516143,391	8555548,633	278,398	4075	342,3	-63,902
