NaN	0.024	0.369	0.21	0.1	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733615	2008	7	26
NaN	0.024	0.369	0.21	0.1	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733616	2008	7	27
NaN	0.024	0.369	0.21	0.1	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733617	2008	7	28
NaN	0.028	0.345	0.176	0.088	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733618	2008	7	29
NaN	0.028	0.345	0.176	0.088	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733619	2008	7	30
NaN	0.028	0.345	0.176	0.088	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733620	2008	7	31
NaN	0.028	0.345	0.176	0.088	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733621	2008	8	1
NaN	0.028	0.345	0.176	0.088	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733622	2008	8	2
NaN	0.028	0.345	0.176	0.088	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733623	2008	8	3
NaN	0.028	0.345	0.176	0.088	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733624	2008	8	4
NaN	0.028	0.345	0.176	0.088	0.086	0.064	0.054	0.063	0.037	0.002	0.001	0.019	0.024	0.023	0.043	733625	2008	8	5
NaN	0.0275	0.345	0.176	0.088	0.086	0.064	0.054	0.063	0.037	0.002	0.004	0.019	0.018	0.023	0.043	733626	2008	8	6
NaN	0.0275	NaN	0.237	0.131	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733627	2008	8	7
NaN	0.0275	NaN	0.237	0.131	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733628	2008	8	8
NaN	0.0275	NaN	0.237	0.131	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733629	2008	8	9
NaN	0.0275	NaN	0.237	0.131	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733630	2008	8	10
NaN	0.033	0.428	0.237	0.131	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733631	2008	8	11
NaN	0.033	0.428	0.237	0.131	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733632	2008	8	12
NaN	0.033	0.428	0.2	0.104	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733633	2008	8	13
NaN	0.033	0.428	0.2	0.104	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733634	2008	8	14
NaN	0.033	0.428	0.2	0.104	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733635	2008	8	15
NaN	0.033	0.428	0.2	0.104	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733636	2008	8	16
NaN	0.033	0.428	0.2	0.104	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733637	2008	8	17
NaN	0.033	0.428	0.2	0.104	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733638	2008	8	18
NaN	0.033	0.428	0.2	0.104	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733639	2008	8	19
NaN	0.033	0.428	0.2	0.104	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733640	2008	8	20
NaN	0.024	0.323	0.175	0.099	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733641	2008	8	21
NaN	0.024	0.323	0.175	0.099	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733642	2008	8	22
NaN	0.024	0.323	0.175	0.099	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733643	2008	8	23
NaN	0.024	0.323	0.175	0.099	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733644	2008	8	24
NaN	0.024	0.323	0.175	0.099	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733645	2008	8	25
NaN	0.024	0.323	0.175	0.099	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733646	2008	8	26
NaN	0.024	0.323	0.175	0.099	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733647	2008	8	27
NaN	0.023	0.266	0.137	0.076	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733648	2008	8	28
NaN	0.023	0.266	0.137	0.076	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733649	2008	8	29
NaN	0.023	0.266	0.137	0.076	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733650	2008	8	30
NaN	0.023	0.266	0.137	0.076	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733651	2008	8	31
NaN	0.023	0.266	0.137	0.076	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733652	2008	9	1
NaN	0.023	0.266	0.137	0.076	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733653	2008	9	2
NaN	0.033	0.4	0.221	0.108	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733654	2008	9	3
NaN	0.033	0.4	0.221	0.108	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733655	2008	9	4
NaN	0.033	0.4	0.221	0.108	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733656	2008	9	5
NaN	0.033	0.4	0.221	0.108	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733657	2008	9	6
NaN	0.033	0.4	0.221	0.108	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733658	2008	9	7
NaN	0.033	0.4	0.221	0.108	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733659	2008	9	8
NaN	0.033	0.4	0.221	0.108	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733660	2008	9	9
NaN	0.033	0.4	0.221	0.108	0.079	0.046	0.03	0.041	0.025	0.003	0.004	0.019	0.018	0.019	0.032	733661	2008	9	10
NaN	0.033	0.4	0.221	0.241	0.118	0.088	0.07	0.076	0.038	0.001	0.004	0.019	0.018	0.033	0.046	733662	2008	9	11
NaN	0.068	0.669	0.393	0.241	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733663	2008	9	12
NaN	0.068	0.669	0.393	0.241	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733664	2008	9	13
NaN	0.068	0.669	0.393	0.241	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733665	2008	9	14
NaN	0.068	0.669	0.393	0.241	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733666	2008	9	15
NaN	0.068	0.669	0.393	0.241	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733667	2008	9	16
NaN	0.068	0.669	0.393	0.241	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733668	2008	9	17
NaN	0.068	0.669	0.393	0.241	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733669	2008	9	18
NaN	0.04	0.537	0.311	0.213	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733670	2008	9	19
NaN	0.04	0.537	0.311	0.213	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733671	2008	9	20
NaN	0.04	0.537	0.311	0.213	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733672	2008	9	21
NaN	0.04	0.537	0.311	0.213	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733673	2008	9	22
NaN	0.04	0.537	0.311	0.213	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733674	2008	9	23
NaN	0.04	0.537	0.311	0.213	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733675	2008	9	24
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733676	2008	9	25
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733677	2008	9	26
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733678	2008	9	27
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733679	2008	9	28
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733680	2008	9	29
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733681	2008	9	30
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733682	2008	10	1
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733683	2008	10	2
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733684	2008	10	3
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733685	2008	10	4
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733686	2008	10	5
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733687	2008	10	6
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733688	2008	10	7
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733689	2008	10	8
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733690	2008	10	9
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733691	2008	10	10
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733692	2008	10	11
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733693	2008	10	12
NaN	0.024	0.283	0.17	0.086	0.118	0.088	0.07	0.076	0.038	0.001	0.003	0.039	0.031	0.033	0.046	733694	2008	10	13
NaN	0.023	0.283	0.165	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.003	0.009	0.008	0.012	0.036	733695	2008	10	14
NaN	0.023	0.306	0.165	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733696	2008	10	15
NaN	0.023	0.306	0.165	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733697	2008	10	16
NaN	0.023	0.306	0.165	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733698	2008	10	17
NaN	0.023	0.306	0.165	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733699	2008	10	18
NaN	0.023	0.306	0.165	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733700	2008	10	19
NaN	0.023	0.306	0.165	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733701	2008	10	20
NaN	0.019	0.313	0.168	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733702	2008	10	21
NaN	0.019	0.313	0.168	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733703	2008	10	22
NaN	0.019	0.313	0.168	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733704	2008	10	23
NaN	0.019	0.313	0.168	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733705	2008	10	24
NaN	0.019	0.313	0.168	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733706	2008	10	25
NaN	0.019	0.313	0.168	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733707	2008	10	26
NaN	0.019	0.313	0.168	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733708	2008	10	27
NaN	0.019	0.313	0.168	0.096	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733709	2008	10	28
NaN	0.016	0.334	0.178	0.097	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733710	2008	10	29
NaN	0.016	0.334	0.178	0.097	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733711	2008	10	30
NaN	0.016	0.334	0.178	0.097	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733712	2008	10	31
NaN	0.016	0.334	0.178	0.097	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733713	2008	11	1
NaN	0.016	0.334	0.178	0.097	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733714	2008	11	2
NaN	0.016	0.334	0.178	0.097	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733715	2008	11	3
NaN	0.022	0.336	0.186	0.104	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733716	2008	11	4
NaN	0.022	0.336	0.186	0.104	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733717	2008	11	5
NaN	0.022	0.336	0.186	0.104	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733718	2008	11	6
NaN	0.022	0.336	0.186	0.104	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733719	2008	11	7
NaN	0.022	0.336	0.186	0.104	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733720	2008	11	8
NaN	0.022	0.336	0.186	0.104	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733721	2008	11	9
NaN	0.022	0.336	0.186	0.104	0.07	0.04	0.031	0.041	0.03	0.002	0.006	0.009	0.008	0.012	0.036	733722	2008	11	10
NaN	0.017	0.336	0.185	0.11	0.07	0.04	0.031	0.041	0.03	0.002	0.004	0.009	0.008	0.012	0.036	733723	2008	11	11
NaN	0.017	0.336	0.185	0.11	0.07	0.04	0.031	0.041	0.03	0.002	0.004	0.009	0.008	0.012	0.036	733724	2008	11	12
NaN	0.017	0.336	0.185	0.11	0.07	0.04	0.031	0.041	0.03	0.002	0.004	0.009	0.008	0.012	0.036	733725	2008	11	13
NaN	0.017	0.336	0.185	0.11	0.07	0.04	0.031	0.041	0.03	0.002	0.004	0.009	0.008	0.012	0.036	733726	2008	11	14
NaN	0.017	0.336	0.185	0.11	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733727	2008	11	15
NaN	0.017	0.336	0.185	0.11	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733728	2008	11	16
NaN	0.03	0.336	0.185	0.102	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733729	2008	11	17
NaN	0.03	0.336	0.185	0.102	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733730	2008	11	18
NaN	0.03	0.336	0.185	0.102	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733731	2008	11	19
NaN	0.03	0.336	0.185	0.102	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733732	2008	11	20
NaN	0.03	0.336	0.185	0.102	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733733	2008	11	21
NaN	0.03	0.336	0.185	0.102	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733734	2008	11	22
NaN	0.03	0.336	0.185	0.102	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733735	2008	11	23
NaN	0.03	0.336	0.185	0.102	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733736	2008	11	24
NaN	0.01	0.338	0.19	0.112	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733737	2008	11	25
NaN	0.01	0.338	0.19	0.112	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733738	2008	11	26
NaN	0.01	0.338	0.19	0.112	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733739	2008	11	27
NaN	0.01	0.338	0.19	0.112	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733740	2008	11	28
NaN	0.01	0.338	0.19	0.112	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733741	2008	11	29
NaN	0.01	0.338	0.19	0.112	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733742	2008	11	30
NaN	0.019	0.345	0.191	0.108	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733743	2008	12	1
NaN	0.019	0.345	0.191	0.108	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733744	2008	12	2
NaN	0.019	0.345	0.191	0.108	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733745	2008	12	3
NaN	0.019	0.345	0.191	0.108	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733746	2008	12	4
NaN	0.019	0.345	0.191	0.108	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733747	2008	12	5
NaN	0.019	0.345	0.191	0.108	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733748	2008	12	6
NaN	0.019	0.345	0.191	0.108	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733749	2008	12	7
NaN	0.023	0.361	0.195	0.12	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733750	2008	12	8
NaN	0.023	0.361	0.195	0.12	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733751	2008	12	9
NaN	0.023	0.361	0.195	0.12	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733752	2008	12	10
NaN	0.023	0.361	0.195	0.12	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733753	2008	12	11
NaN	0.023	0.361	0.195	0.12	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733754	2008	12	12
NaN	0.023	0.361	0.195	0.12	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733755	2008	12	13
NaN	0.023	0.361	0.195	0.12	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733756	2008	12	14
NaN	0.023	0.361	0.195	0.12	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733757	2008	12	15
NaN	0.023	0.361	0.195	0.12	0.089	0.049	0.031	0.045	0.024	0.005	0.004	0.023	0.023	0.015	0.037	733758	2008	12	16
NaN	0.015	0.361	0.195	0.091	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733759	2008	12	17
NaN	0.015	0.361	0.195	0.091	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733760	2008	12	18
NaN	0.015	0.361	0.195	0.091	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733761	2008	12	19
NaN	0.015	0.361	0.195	0.091	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733762	2008	12	20
NaN	0.015	0.361	0.195	0.091	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733763	2008	12	21
NaN	0.015	0.361	0.195	0.091	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733764	2008	12	22
NaN	0.019	0.361	0.194	0.112	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733765	2008	12	23
NaN	0.019	0.297	0.194	0.112	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733766	2008	12	24
NaN	0.019	0.297	0.194	0.112	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733767	2008	12	25
NaN	0.019	0.297	0.194	0.112	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733768	2008	12	26
NaN	0.019	0.297	0.194	0.112	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733769	2008	12	27
NaN	0.019	0.297	0.194	0.112	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733770	2008	12	28
NaN	0.019	0.297	0.194	0.112	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733771	2008	12	29
NaN	0.038	0.348	0.198	0.111	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733772	2008	12	30
NaN	0.038	0.348	0.198	0.111	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733773	2008	12	31
NaN	0.038	0.348	0.198	0.111	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733774	2009	1	1
NaN	0.038	0.348	0.198	0.111	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733775	2009	1	2
NaN	0.038	0.348	0.198	0.111	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733776	2009	1	3
NaN	0.038	0.348	0.198	0.111	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733777	2009	1	4
NaN	0.038	0.348	0.198	0.111	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733778	2009	1	5
NaN	0.02	0.342	0.198	0.11	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733779	2009	1	6
NaN	0.02	0.342	0.198	0.11	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733780	2009	1	7
NaN	0.02	0.342	0.198	0.11	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733781	2009	1	8
NaN	0.02	0.342	0.198	0.11	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733782	2009	1	9
NaN	0.02	0.342	0.198	0.11	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733783	2009	1	10
NaN	0.02	0.342	0.198	0.11	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733784	2009	1	11
NaN	0.02	0.342	0.198	0.11	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733785	2009	1	12
NaN	0.02	0.342	0.198	0.11	0.083	0.063	0.036	0.047	0.028	0.003	0.005	0.032	0.016	0.019	0.038	733786	2009	1	13
NaN	0.02	0.342	0.197	0.098	0.084	0.052	0.036	0.044	0.027	0.004	0.005	0.032	0.016	0.019	0.039	733787	2009	1	14
NaN	0.018	0.34	0.197	0.098	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733788	2009	1	15
NaN	0.018	0.34	0.197	0.098	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733789	2009	1	16
NaN	0.018	0.34	0.197	0.098	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733790	2009	1	17
NaN	0.018	0.34	0.197	0.098	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733791	2009	1	18
NaN	0.018	0.34	0.197	0.098	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733792	2009	1	19
NaN	0.018	0.339	0.199	0.122	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733793	2009	1	20
NaN	0.018	0.339	0.199	0.122	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733794	2009	1	21
NaN	0.018	0.339	0.199	0.122	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733795	2009	1	22
NaN	0.018	0.339	0.199	0.122	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733796	2009	1	23
NaN	0.018	0.339	0.199	0.122	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733797	2009	1	24
NaN	0.018	0.339	0.199	0.122	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733798	2009	1	25
NaN	0.023	0.338	0.199	0.11	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733799	2009	1	26
NaN	0.023	0.338	0.199	0.11	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733800	2009	1	27
NaN	0.023	0.338	0.199	0.11	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733801	2009	1	28
NaN	0.023	0.338	0.199	0.11	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733802	2009	1	29
NaN	0.023	0.338	0.199	0.11	0.084	0.052	0.036	0.044	0.027	0.004	0.003	0.014	0.016	0.019	0.039	733803	2009	1	30
