511725.0  8562325.0  [-0.4472135954999579, -0.8944271909999159]
511775.0  8562325.0  [-0.7071067811865475, -0.7071067811865475]
511825.0  8562325.0  [-0.8682431421244593, 0.49613893835683387]
511875.0  8562325.0  [-0.7432941462471664, 0.6689647316224497]
511925.0  8562325.0  [-0.8574929257125441, 0.5144957554275265]
511975.0  8562325.0  [-0.8741572761215377, 0.48564293117863205]
512025.0  8562325.0  [-0.9079593845004517, 0.4190581774617469]
512075.0  8562325.0  [-0.9333456062030595, 0.3589790793088691]
512125.0  8562325.0  [-0.9333456062030595, 0.3589790793088691]
512175.0  8562325.0  [-0.9486832980505138, 0.31622776601683794]
512225.0  8562325.0  [-0.9486832980505138, 0.31622776601683794]
512275.0  8562325.0  [-0.9805806756909202, 0.19611613513818404]
512325.0  8562325.0  [-0.8682431421244593, 0.49613893835683387]
512375.0  8562325.0  [0.0, 1.0]
512425.0  8562325.0  [0.9805806756909202, 0.19611613513818404]
512475.0  8562325.0  [0.9931506043228762, -0.1168412475673972]
512525.0  8562325.0  [0.8755776840267941, -0.4830773429113347]
512575.0  8562325.0  [0.8436614877321076, -0.5368754921931593]
512625.0  8562325.0  [0.6957952158270121, -0.7182402227891738]
512675.0  8562325.0  [0.41529234958964595, -0.909688003863034]
512725.0  8562325.0  [0.3303504247281061, -0.9438583563660173]
512775.0  8562325.0  [0.16007115855366244, -0.9871054777475851]
512825.0  8562325.0  [-0.052558833122763673, -0.9986178293325098]
512875.0  8562325.0  [-0.34731435582359393, -0.9377487607237036]
512925.0  8562325.0  [-0.5407575913134987, -0.8411784753765535]
512975.0  8562325.0  [-0.9615239476408232, -0.27472112789737807]
513025.0  8562325.0  [-0.8320502943378437, 0.5547001962252291]
513075.0  8562325.0  [-0.7682212795973759, 0.6401843996644799]
513125.0  8562325.0  [-0.8682431421244593, 0.49613893835683387]
513175.0  8562325.0  [-0.9938837346736188, 0.11043152607484653]
513225.0  8562325.0  [-0.9938837346736188, 0.11043152607484653]
513275.0  8562325.0  [-0.9899494936611665, -0.1414213562373095]
513325.0  8562325.0  [-0.7071067811865475, -0.7071067811865475]
513375.0  8562325.0  [-0.7071067811865475, -0.7071067811865475]
513425.0  8562325.0  [-0.8944271909999159, -0.4472135954999579]
513475.0  8562325.0  [-0.6246950475544243, -0.7808688094430304]
513525.0  8562325.0  [-0.3713906763541037, -0.9284766908852594]
513575.0  8562325.0  [0.7071067811865475, -0.7071067811865475]
513625.0  8562325.0  [0.6, 0.8]
513675.0  8562325.0  [0.5144957554275265, 0.8574929257125441]
513725.0  8562325.0  [0.0, 1.0]
513775.0  8562325.0  [0.7071067811865475, 0.7071067811865475]
513825.0  8562325.0  [0.7071067811865475, 0.7071067811865475]
513875.0  8562325.0  [1.0, 0.0]
513925.0  8562325.0  [0.8944271909999159, -0.4472135954999579]
513975.0  8562325.0  [0.4472135954999579, -0.8944271909999159]
514025.0  8562325.0  [-0.7808688094430304, 0.6246950475544243]
514075.0  8562325.0  [-0.7371541402007414, 0.6757246285173463]
514125.0  8562325.0  [-0.03729674922382356, -0.999304234203646]
514175.0  8562325.0  [0.0, -1.0]
514225.0  8562325.0  [nan, nan]
514275.0  8562325.0  [nan, nan]
514325.0  8562325.0  [nan, nan]
514375.0  8562325.0  [nan, nan]
514425.0  8562325.0  [nan, nan]
514475.0  8562325.0  [nan, nan]
514525.0  8562325.0  [nan, nan]
514575.0  8562325.0  [nan, nan]
514625.0  8562325.0  [nan, nan]
514675.0  8562325.0  [nan, nan]
514725.0  8562325.0  [nan, nan]
514775.0  8562325.0  [nan, nan]
514825.0  8562325.0  [nan, nan]
514875.0  8562325.0  [nan, nan]
514925.0  8562325.0  [nan, nan]
514975.0  8562325.0  [nan, nan]
515025.0  8562325.0  [nan, nan]
515075.0  8562325.0  [nan, nan]
515125.0  8562325.0  [nan, nan]
515175.0  8562325.0  [nan, nan]
515225.0  8562325.0  [nan, nan]
515275.0  8562325.0  [nan, nan]
515325.0  8562325.0  [nan, nan]
515375.0  8562325.0  [nan, nan]
515425.0  8562325.0  [nan, nan]
515475.0  8562325.0  [nan, nan]
515525.0  8562325.0  [nan, nan]
515575.0  8562325.0  [nan, nan]
515625.0  8562325.0  [nan, nan]
515675.0  8562325.0  [nan, nan]
515725.0  8562325.0  [nan, nan]
515775.0  8562325.0  [nan, nan]
515825.0  8562325.0  [nan, nan]
515875.0  8562325.0  [nan, nan]
515925.0  8562325.0  [nan, nan]
515975.0  8562325.0  [nan, nan]
516025.0  8562325.0  [nan, nan]
516075.0  8562325.0  [nan, nan]
516125.0  8562325.0  [nan, nan]
516175.0  8562325.0  [nan, nan]
516225.0  8562325.0  [nan, nan]
516275.0  8562325.0  [nan, nan]
516325.0  8562325.0  [nan, nan]
516375.0  8562325.0  [nan, nan]
516425.0  8562325.0  [nan, nan]
516475.0  8562325.0  [nan, nan]
516525.0  8562325.0  [nan, nan]
516575.0  8562325.0  [nan, nan]
516625.0  8562325.0  [nan, nan]
516675.0  8562325.0  [nan, nan]
516725.0  8562325.0  [nan, nan]
516775.0  8562325.0  [nan, nan]
516825.0  8562325.0  [nan, nan]
516875.0  8562325.0  [nan, nan]
516925.0  8562325.0  [nan, nan]
516975.0  8562325.0  [nan, nan]
517025.0  8562325.0  [nan, nan]
517075.0  8562325.0  [nan, nan]
517125.0  8562325.0  [nan, nan]
517175.0  8562325.0  [nan, nan]
517225.0  8562325.0  [nan, nan]
517275.0  8562325.0  [nan, nan]
517325.0  8562325.0  [nan, nan]
517375.0  8562325.0  [nan, nan]
517425.0  8562325.0  [nan, nan]
517475.0  8562325.0  [nan, nan]
517525.0  8562325.0  [nan, nan]
517575.0  8562325.0  [nan, nan]
517625.0  8562325.0  [nan, nan]
517675.0  8562325.0  [nan, nan]
517725.0  8562325.0  [nan, nan]
517775.0  8562325.0  [nan, nan]
517825.0  8562325.0  [nan, nan]
517875.0  8562325.0  [nan, nan]
517925.0  8562325.0  [nan, nan]
517975.0  8562325.0  [nan, nan]
518025.0  8562325.0  [nan, nan]
518075.0  8562325.0  [nan, nan]
518125.0  8562325.0  [nan, nan]
518175.0  8562325.0  [nan, nan]
518225.0  8562325.0  [nan, nan]
518275.0  8562325.0  [nan, nan]
518325.0  8562325.0  [nan, nan]
518375.0  8562325.0  [nan, nan]
518425.0  8562325.0  [nan, nan]
518475.0  8562325.0  [nan, nan]
518525.0  8562325.0  [nan, nan]
518575.0  8562325.0  [nan, nan]
518625.0  8562325.0  [nan, nan]
518675.0  8562325.0  [nan, nan]
518725.0  8562325.0  [nan, nan]
518775.0  8562325.0  [nan, nan]
518825.0  8562325.0  [nan, nan]
518875.0  8562325.0  [nan, nan]
518925.0  8562325.0  [nan, nan]
518975.0  8562325.0  [nan, nan]
519025.0  8562325.0  [nan, nan]
510425.0  8562275.0  [nan, nan]
510475.0  8562275.0  [nan, nan]
510525.0  8562275.0  [nan, nan]
510575.0  8562275.0  [nan, nan]
510625.0  8562275.0  [nan, nan]
510675.0  8562275.0  [nan, nan]
510725.0  8562275.0  [nan, nan]
510775.0  8562275.0  [nan, nan]
510825.0  8562275.0  [nan, nan]
510875.0  8562275.0  [nan, nan]
510925.0  8562275.0  [1.0, 0.0]
510975.0  8562275.0  [0.7037342028952827, 0.7104633499874158]
511025.0  8562275.0  [-0.009453160501796348, 0.9999553178800177]
511075.0  8562275.0  [-0.6139406135149205, -0.7893522173763263]
511125.0  8562275.0  [-0.24253562503633297, -0.9701425001453319]
511175.0  8562275.0  [-0.17888543819998318, -0.9838699100999074]
511225.0  8562275.0  [-0.4472135954999579, -0.8944271909999159]
511275.0  8562275.0  [0.0, -1.0]
511325.0  8562275.0  [-0.7071067811865475, -0.7071067811865475]
511375.0  8562275.0  [-0.8320502943378437, -0.5547001962252291]
511425.0  8562275.0  [-0.7071067811865475, 0.7071067811865475]
511475.0  8562275.0  [1.0, 0.0]
511525.0  8562275.0  [0.7071067811865475, -0.7071067811865475]
511575.0  8562275.0  [0.8574929257125441, 0.5144957554275265]
511625.0  8562275.0  [0.0, 1.0]
511675.0  8562275.0  [-0.8944271909999159, 0.4472135954999579]
511725.0  8562275.0  [-0.7808688094430304, -0.6246950475544243]
511775.0  8562275.0  [0.5144957554275265, -0.8574929257125441]
511825.0  8562275.0  [0.7071067811865475, 0.7071067811865475]
511875.0  8562275.0  [-0.39391929857916763, 0.9191450300180578]
511925.0  8562275.0  [-0.19611613513818404, 0.9805806756909202]
511975.0  8562275.0  [-1.0, 0.0]
512025.0  8562275.0  [-1.0, 0.0]
512075.0  8562275.0  [-0.9486832980505138, 0.31622776601683794]
512125.0  8562275.0  [-0.9863939238321437, 0.1643989873053573]
512175.0  8562275.0  [-0.9417419115948374, 0.3363363969981562]
512225.0  8562275.0  [-0.9429903335828895, 0.3328201177351375]
512275.0  8562275.0  [-0.9284766908852594, 0.3713906763541038]
512325.0  8562275.0  [-0.7926239891046, 0.6097107608496923]
512375.0  8562275.0  [-0.7474093186836597, 0.6643638388299198]
512425.0  8562275.0  [-0.40613846605344767, 0.9138115486202573]
512475.0  8562275.0  [-0.9998226508917478, 0.018832598434578036]
512525.0  8562275.0  [-0.9998847559528816, -0.015181396939880534]
512575.0  8562275.0  [-0.9993198758666948, -0.03687527217220276]
512625.0  8562275.0  [-0.9973361727103526, -0.07294215930081646]
512675.0  8562275.0  [0.22082565259779516, -0.9753132989735953]
512725.0  8562275.0  [0.2775396528207745, -0.9607141828411424]
512775.0  8562275.0  [0.2081076444648586, -0.9781059289848355]
512825.0  8562275.0  [0.02173399540921557, -0.9997637888239163]
512875.0  8562275.0  [-0.1414213562373095, -0.9899494936611665]
512925.0  8562275.0  [-0.1643989873053573, -0.9863939238321437]
512975.0  8562275.0  [-0.7071067811865475, -0.7071067811865475]
513025.0  8562275.0  [0.0, 1.0]
513075.0  8562275.0  [-0.31622776601683794, 0.9486832980505138]
513125.0  8562275.0  [-0.9701425001453319, 0.24253562503633297]
513175.0  8562275.0  [-1.0, 0.0]
513225.0  8562275.0  [-0.9899494936611665, 0.1414213562373095]
513275.0  8562275.0  [-0.9805806756909202, 0.19611613513818404]
513325.0  8562275.0  [-0.9899494936611665, 0.1414213562373095]
513375.0  8562275.0  [-0.9363291775690445, -0.3511234415883917]
513425.0  8562275.0  [-0.9103664774626047, -0.413802944301184]
513475.0  8562275.0  [-0.9761870601839528, -0.21693045781865616]
513525.0  8562275.0  [-0.9899494936611665, -0.1414213562373095]
513575.0  8562275.0  [-0.8944271909999159, 0.4472135954999579]
513625.0  8562275.0  [-0.3713906763541037, 0.9284766908852594]
513675.0  8562275.0  [-0.5547001962252291, 0.8320502943378437]
513725.0  8562275.0  [-0.8320502943378437, 0.5547001962252291]
513775.0  8562275.0  [-0.7071067811865475, 0.7071067811865475]
513825.0  8562275.0  [-0.7071067811865475, 0.7071067811865475]
513875.0  8562275.0  [-0.9486832980505138, 0.31622776601683794]
513925.0  8562275.0  [-0.8944271909999159, -0.4472135954999579]
513975.0  8562275.0  [-0.5144957554275265, -0.8574929257125441]
514025.0  8562275.0  [-1.0, 0.0]
514075.0  8562275.0  [-0.813733471206735, 0.5812381937190965]
514125.0  8562275.0  [-0.03265410219626297, -0.9994667126071564]
514175.0  8562275.0  [0.0, -1.0]
514225.0  8562275.0  [nan, nan]
514275.0  8562275.0  [nan, nan]
514325.0  8562275.0  [nan, nan]
514375.0  8562275.0  [nan, nan]
514425.0  8562275.0  [nan, nan]
514475.0  8562275.0  [nan, nan]
514525.0  8562275.0  [nan, nan]
514575.0  8562275.0  [nan, nan]
514625.0  8562275.0  [nan, nan]
514675.0  8562275.0  [nan, nan]
514725.0  8562275.0  [nan, nan]
514775.0  8562275.0  [nan, nan]
514825.0  8562275.0  [nan, nan]
514875.0  8562275.0  [nan, nan]
514925.0  8562275.0  [nan, nan]
514975.0  8562275.0  [nan, nan]
515025.0  8562275.0  [nan, nan]
515075.0  8562275.0  [nan, nan]
515125.0  8562275.0  [nan, nan]
515175.0  8562275.0  [nan, nan]
515225.0  8562275.0  [nan, nan]
515275.0  8562275.0  [nan, nan]
515325.0  8562275.0  [nan, nan]
515375.0  8562275.0  [nan, nan]
515425.0  8562275.0  [nan, nan]
515475.0  8562275.0  [nan, nan]
515525.0  8562275.0  [nan, nan]
515575.0  8562275.0  [nan, nan]
515625.0  8562275.0  [nan, nan]
515675.0  8562275.0  [nan, nan]
515725.0  8562275.0  [nan, nan]
515775.0  8562275.0  [nan, nan]
515825.0  8562275.0  [nan, nan]
515875.0  8562275.0  [nan, nan]
515925.0  8562275.0  [nan, nan]
515975.0  8562275.0  [nan, nan]
516025.0  8562275.0  [nan, nan]
516075.0  8562275.0  [nan, nan]
516125.0  8562275.0  [nan, nan]
516175.0  8562275.0  [nan, nan]
516225.0  8562275.0  [nan, nan]
516275.0  8562275.0  [nan, nan]
516325.0  8562275.0  [nan, nan]
516375.0  8562275.0  [nan, nan]
516425.0  8562275.0  [nan, nan]
516475.0  8562275.0  [nan, nan]
516525.0  8562275.0  [nan, nan]
516575.0  8562275.0  [nan, nan]
516625.0  8562275.0  [nan, nan]
516675.0  8562275.0  [nan, nan]
516725.0  8562275.0  [nan, nan]
516775.0  8562275.0  [nan, nan]
516825.0  8562275.0  [nan, nan]
516875.0  8562275.0  [nan, nan]
516925.0  8562275.0  [nan, nan]
516975.0  8562275.0  [nan, nan]
517025.0  8562275.0  [nan, nan]
517075.0  8562275.0  [nan, nan]
517125.0  8562275.0  [nan, nan]
517175.0  8562275.0  [nan, nan]
517225.0  8562275.0  [nan, nan]
517275.0  8562275.0  [nan, nan]
517325.0  8562275.0  [nan, nan]
517375.0  8562275.0  [nan, nan]
517425.0  8562275.0  [nan, nan]
517475.0  8562275.0  [nan, nan]
517525.0  8562275.0  [nan, nan]
517575.0  8562275.0  [nan, nan]
517625.0  8562275.0  [nan, nan]
517675.0  8562275.0  [nan, nan]
517725.0  8562275.0  [nan, nan]
517775.0  8562275.0  [nan, nan]
517825.0  8562275.0  [nan, nan]
517875.0  8562275.0  [nan, nan]
517925.0  8562275.0  [nan, nan]
517975.0  8562275.0  [nan, nan]
518025.0  8562275.0  [nan, nan]
518075.0  8562275.0  [nan, nan]
518125.0  8562275.0  [nan, nan]
518175.0  8562275.0  [nan, nan]
518225.0  8562275.0  [nan, nan]
518275.0  8562275.0  [nan, nan]
518325.0  8562275.0  [nan, nan]
518375.0  8562275.0  [nan, nan]
518425.0  8562275.0  [nan, nan]
518475.0  8562275.0  [nan, nan]
518525.0  8562275.0  [nan, nan]
518575.0  8562275.0  [nan, nan]
518625.0  8562275.0  [nan, nan]
518675.0  8562275.0  [nan, nan]
518725.0  8562275.0  [nan, nan]
518775.0  8562275.0  [nan, nan]
518825.0  8562275.0  [nan, nan]
518875.0  8562275.0  [nan, nan]
518925.0  8562275.0  [nan, nan]
518975.0  8562275.0  [nan, nan]
519025.0  8562275.0  [nan, nan]
510425.0  8562225.0  [nan, nan]
510475.0  8562225.0  [nan, nan]
510525.0  8562225.0  [nan, nan]
510575.0  8562225.0  [nan, nan]
510625.0  8562225.0  [nan, nan]
510675.0  8562225.0  [nan, nan]
510725.0  8562225.0  [nan, nan]
510775.0  8562225.0  [nan, nan]
510825.0  8562225.0  [nan, nan]
510875.0  8562225.0  [0.70303837319659, 0.7111519147222287]
510925.0  8562225.0  [0.7037017222804681, 0.7104955214915173]
510975.0  8562225.0  [0.9999832231754594, -0.005792526876861129]
511025.0  8562225.0  [-0.9938837346736188, -0.11043152607484653]
511075.0  8562225.0  [-0.8, -0.6]
511125.0  8562225.0  [-0.5547001962252291, -0.8320502943378437]
511175.0  8562225.0  [-0.52999894000318, -0.847998304005088]
511225.0  8562225.0  [-0.9486832980505138, -0.31622776601683794]
511275.0  8562225.0  [-0.4472135954999579, -0.8944271909999159]
511325.0  8562225.0  [0.19611613513818404, -0.9805806756909202]
511375.0  8562225.0  [0.8320502943378437, -0.5547001962252291]
511425.0  8562225.0  [0.39391929857916763, 0.9191450300180578]
511475.0  8562225.0  [0.0, 1.0]
511525.0  8562225.0  [0.9486832980505138, 0.31622776601683794]
511575.0  8562225.0  [0.9486832980505138, 0.31622776601683794]
511625.0  8562225.0  [-0.5144957554275265, -0.8574929257125441]
511675.0  8562225.0  [-0.6, -0.8]
511725.0  8562225.0  [-0.9805806756909202, 0.19611613513818404]
511775.0  8562225.0  [0.24253562503633297, 0.9701425001453319]
511825.0  8562225.0  [0.8944271909999159, -0.4472135954999579]
511875.0  8562225.0  [-0.24253562503633297, 0.9701425001453319]
511925.0  8562225.0  [-0.12403473458920847, 0.9922778767136677]
511975.0  8562225.0  [-0.5547001962252291, -0.8320502943378437]
512025.0  8562225.0  [-0.4472135954999579, -0.8944271909999159]
512075.0  8562225.0  [-0.4472135954999579, 0.8944271909999159]
512125.0  8562225.0  [nan, nan]
512175.0  8562225.0  [-1.0, 0.0]
512225.0  8562225.0  [-0.9191450300180578, 0.39391929857916763]
512275.0  8562225.0  [-0.8320502943378436, 0.554700196225229]
512325.0  8562225.0  [-0.7682212795973759, 0.6401843996644799]
512375.0  8562225.0  [-0.7633862853691145, 0.6459422414661737]
512425.0  8562225.0  [-0.019194006106660274, -0.9998157780959337]
512475.0  8562225.0  [-0.7150525295887807, -0.6990707259846359]
512525.0  8562225.0  [-1.0, 0.0]
512575.0  8562225.0  [-1.0, 0.0]
512625.0  8562225.0  [-0.7249681593801254, 0.6887823806435478]
512675.0  8562225.0  [-0.0021146072408873107, 0.999997764215609]
512725.0  8562225.0  [0.09480909262799544, -0.9954954725939521]
512775.0  8562225.0  [0.1414213562373095, -0.9899494936611665]
512825.0  8562225.0  [0.11462410798513052, -0.9934089358711311]
512875.0  8562225.0  [0.13216372009101796, -0.9912279006826347]
512925.0  8562225.0  [0.4788521306805733, -0.8778955729143844]
512975.0  8562225.0  [1.0, 0.0]
513025.0  8562225.0  [0.7808688094430304, 0.6246950475544243]
513075.0  8562225.0  [0.8944271909999159, 0.4472135954999579]
513125.0  8562225.0  [0.7071067811865475, 0.7071067811865475]
513175.0  8562225.0  [0.4472135954999579, -0.8944271909999159]
513225.0  8562225.0  [0.0, -1.0]
513275.0  8562225.0  [-0.9899494936611665, -0.1414213562373095]
513325.0  8562225.0  [-1.0, 0.0]
513375.0  8562225.0  [-0.9103664774626047, -0.413802944301184]
513425.0  8562225.0  [-0.9486832980505138, -0.31622776601683794]
513475.0  8562225.0  [-0.9965457582448796, -0.08304547985373997]
513525.0  8562225.0  [-1.0, 0.0]
513575.0  8562225.0  [-0.939793423488437, 0.3417430630867044]
513625.0  8562225.0  [-0.8574929257125441, 0.5144957554275265]
513675.0  8562225.0  [-0.9138115486202573, 0.40613846605344767]
513725.0  8562225.0  [-0.7808688094430304, 0.6246950475544243]
513775.0  8562225.0  [-0.8, 0.6]
513825.0  8562225.0  [-0.9701425001453319, 0.24253562503633297]
513875.0  8562225.0  [-0.9486832980505138, -0.31622776601683794]
513925.0  8562225.0  [-0.9805806756909202, -0.19611613513818404]
513975.0  8562225.0  [-0.9486832980505138, -0.31622776601683794]
514025.0  8562225.0  [-1.0, 0.0]
514075.0  8562225.0  [-0.9701425001453319, 0.24253562503633297]
514125.0  8562225.0  [-0.032901903306132796, -0.999458585814757]
514175.0  8562225.0  [0.6951757773112184, -0.7188397864891337]
514225.0  8562225.0  [nan, nan]
514275.0  8562225.0  [nan, nan]
514325.0  8562225.0  [nan, nan]
514375.0  8562225.0  [nan, nan]
514425.0  8562225.0  [nan, nan]
514475.0  8562225.0  [nan, nan]
514525.0  8562225.0  [nan, nan]
514575.0  8562225.0  [nan, nan]
514625.0  8562225.0  [nan, nan]
514675.0  8562225.0  [nan, nan]
514725.0  8562225.0  [nan, nan]
514775.0  8562225.0  [nan, nan]
514825.0  8562225.0  [nan, nan]
514875.0  8562225.0  [nan, nan]
514925.0  8562225.0  [nan, nan]
514975.0  8562225.0  [nan, nan]
515025.0  8562225.0  [nan, nan]
515075.0  8562225.0  [nan, nan]
515125.0  8562225.0  [nan, nan]
515175.0  8562225.0  [nan, nan]
515225.0  8562225.0  [nan, nan]
515275.0  8562225.0  [nan, nan]
515325.0  8562225.0  [nan, nan]
515375.0  8562225.0  [nan, nan]
515425.0  8562225.0  [nan, nan]
515475.0  8562225.0  [nan, nan]
515525.0  8562225.0  [nan, nan]
515575.0  8562225.0  [nan, nan]
515625.0  8562225.0  [nan, nan]
515675.0  8562225.0  [nan, nan]
515725.0  8562225.0  [nan, nan]
515775.0  8562225.0  [nan, nan]
515825.0  8562225.0  [nan, nan]
515875.0  8562225.0  [nan, nan]
515925.0  8562225.0  [nan, nan]
515975.0  8562225.0  [nan, nan]
516025.0  8562225.0  [nan, nan]
516075.0  8562225.0  [nan, nan]
516125.0  8562225.0  [nan, nan]
516175.0  8562225.0  [nan, nan]
516225.0  8562225.0  [nan, nan]
516275.0  8562225.0  [nan, nan]
516325.0  8562225.0  [nan, nan]
516375.0  8562225.0  [nan, nan]
516425.0  8562225.0  [nan, nan]
516475.0  8562225.0  [nan, nan]
516525.0  8562225.0  [nan, nan]
516575.0  8562225.0  [nan, nan]
516625.0  8562225.0  [nan, nan]
516675.0  8562225.0  [nan, nan]
516725.0  8562225.0  [nan, nan]
516775.0  8562225.0  [nan, nan]
516825.0  8562225.0  [nan, nan]
516875.0  8562225.0  [nan, nan]
516925.0  8562225.0  [nan, nan]
516975.0  8562225.0  [nan, nan]
517025.0  8562225.0  [nan, nan]
517075.0  8562225.0  [nan, nan]
517125.0  8562225.0  [nan, nan]
517175.0  8562225.0  [nan, nan]
517225.0  8562225.0  [nan, nan]
517275.0  8562225.0  [nan, nan]
517325.0  8562225.0  [nan, nan]
517375.0  8562225.0  [nan, nan]
517425.0  8562225.0  [nan, nan]
517475.0  8562225.0  [nan, nan]
517525.0  8562225.0  [nan, nan]
517575.0  8562225.0  [nan, nan]
517625.0  8562225.0  [nan, nan]
517675.0  8562225.0  [nan, nan]
517725.0  8562225.0  [nan, nan]
517775.0  8562225.0  [nan, nan]
517825.0  8562225.0  [nan, nan]
517875.0  8562225.0  [nan, nan]
517925.0  8562225.0  [nan, nan]
517975.0  8562225.0  [nan, nan]
518025.0  8562225.0  [nan, nan]
518075.0  8562225.0  [nan, nan]
518125.0  8562225.0  [nan, nan]
518175.0  8562225.0  [nan, nan]
518225.0  8562225.0  [nan, nan]
518275.0  8562225.0  [nan, nan]
